BGME,Precily
0.9664189440611418,0.9700144435357552
0.8693722514562219,0.8513534766047409
0.9770930854201889,0.9859870473002159
0.9883832161709282,0.9831780909921634
0.9551098311789413,0.9415416309155491
0.9754679501458318,0.9542628998275372
0.9514502997097766,0.8948723287179509
0.9850332461123988,0.9834087267337034
0.9495782625819411,0.9011041608403594
0.9775132906299526,0.9433558011259136
0.9645120315269747,0.9535120944272025
0.7288504929433144,0.4572545714071465
0.9385738331015953,0.9222438016690525
0.8900560406527626,0.8758344826222313
0.9867494410369938,0.9552616868033581
0.9514564433114189,0.9339981491876997
0.8727851427555289,0.803953688041975
0.9811312929397186,0.9751104793659593
0.889545539320894,0.9180445505098143
0.9642110389023029,0.9149331089765972
0.9085140036471757,0.8769490564805005
0.8746165438382497,0.8929667136337843
0.9302987777435979,0.8786520825817868
0.8645793910379501,0.8836078826792948
0.9791855789935127,0.9896764763111345
0.9125684827384744,0.883704501385621
0.8860161965486935,0.9086258896591582
0.9687660101723348,0.9551349301408301
0.9773998784723493,0.9531828669251523
0.9799449855103548,0.9677224829520409
0.9768948891010892,0.9837071265455816
0.9916210821599095,0.9855271923291735
0.9740251748603299,0.9516242507764583
0.8259798528009837,0.6446258348997077
0.9590760859782002,0.948440059075987
0.9875764557696354,0.9868518210494126
0.9622968372010277,0.8612421736969915
0.9709277864497623,0.9610052419874044
0.9819913920518155,0.9772551573030186
0.906901812210124,0.9038719674683924
0.8965504567428854,0.8414838942375377
0.9661967916657935,0.9771398034948788
0.9061719528499793,0.8586971076114863
1.0,1.0
0.9617789761392862,0.9469764797276585
0.9719444689758777,0.9749303813904117
0.9531881491325129,0.9184201615394197
0.8978448925184034,0.8482243648286618
0.9018568578190362,0.869067875720266
0.8744843693973926,0.8736443047475371
0.6629460616334087,0.6135104010505527
0.8885790246966128,0.8481527856121113
0.6342124187715709,0.6190538519646042
0.9558310359559891,0.9308979940165997
0.9562550311959142,0.9218784500253865
0.9647462770833848,0.9579666607560359
0.9692780616696324,0.9209257326426689
0.9780076731932765,0.9452604902635469
0.9959676289034468,0.9816914054993268
0.9701649102351743,0.9878226406411134
0.9911754960568285,0.9785104843656494
0.9706779466737838,0.9570055962444207
0.9708586354889811,0.9057988741340495
0.959628069699402,0.9344397675348872
0.9324305405637174,0.8201203397177019
0.9750033907068881,0.9350256951319205
0.7329484920359223,0.6003603197937737
0.9812964780254833,0.9799021909998872
0.9345753647339515,0.9361415960698798
0.9394108802954946,0.9117448919504635
0.9388213063739843,0.9570464021608197
0.7702319106106909,0.7409609265887155
0.9375525946992997,0.9603001835310606
0.934145840891736,0.9625081802926991
0.9542796684909521,0.9147601946779247
0.7226074307031478,0.6967975916917741
0.9957485826794167,0.9828175644230245
0.9226753100102284,0.8931928930439921
0.8975997848543156,0.9093723862995301
0.967687149612824,0.9561624517916756
0.9592141478278473,0.9330908894127313
0.9779325355016827,0.9392397004015601
0.9692562570884455,0.9242187938387033
0.9628690916088488,0.8964932531484665
0.9710455792354905,0.9700888165186988
0.9697449355859786,0.9534213728762847
0.9507089150853866,0.9595416826840697
0.9337749094200496,0.9323625745981501
0.98056233213601,0.9878949375322694
0.9755569543763629,0.9128052624936133
0.899738640980959,0.9021477145866407
0.9651755409388307,0.9358197048435496
0.9725043128539821,0.9586784332170728
0.9864884669053191,0.938290588020036
0.978511274768341,0.9590017403246041
0.9610400996464126,0.9141710598987406
0.8140609528692276,0.7116297013731644
0.9821739141437281,0.9715281159870335
0.5407533665891502,0.5389767870738237
0.940563655856756,0.8432616463685244
0.9301675698844176,0.867061918908536
0.9211388287232021,0.8813941543834547
0.9488591248945304,0.9419457110151849
0.9735636118836534,0.9735757807477161
0.9625711135244678,0.8921919339920102
0.9080617976453342,0.7975199428537437
0.9178046540338803,0.961605942473706
0.8514976640556671,0.9461832230245234
0.9949660131319417,0.984391271114633
0.9925667706870438,0.9169945104237024
0.9827378017041125,0.9575737526106505
0.9177017186850326,0.8865238976017854
0.9672461213890263,0.9554426779135446
0.7375656675276148,0.7298070048204157
0.9467919393318838,0.8265668281837281
0.9851302676902431,0.9719272454828908
0.9182695689678647,0.7563995760813423
0.9123310507391892,0.9011921741253979
0.991047625604496,0.981554519829039
0.8817145826393168,0.746492590854738
0.9492836304524545,0.9364481142603777
0.8840295337803007,0.8309719707671829
0.9768667771085293,0.938475653418819
0.7618179497034168,0.7704181264317934
0.9764302579694307,0.9523712648937733
0.9227877310432212,0.8842724025251247
0.931559037106462,0.9240593936361161
0.9637899663796397,0.9791690764582966
0.864635273899564,0.8498799002952881
0.9950916850993281,0.9976069452112988
0.9697869498264404,0.9696485182386617
0.8990927059213293,0.904705656536335
0.8607102905833118,0.7526320732638277
0.9452613886267328,0.9306243736106162
0.952475114671061,0.9417100481542714
0.9592175893000063,0.915013218177557
0.9385419099738881,0.8839452113637496
0.9608596141193263,0.9365717558504686
0.8465190123720938,0.8606958574181454
0.9853005422329849,0.9824047792530628
0.932024775010213,0.9293121330671222
0.8587374485878847,0.8374027180039666
0.9989517953990998,0.9990156527015096
0.9500174448866086,0.9065386677703741
0.9559005519582933,0.9464923086420215
0.9333395701963734,0.9588791628700396
0.9413003200669853,0.8616261040913655
0.8956232753144016,0.6609670919501527
0.919664952577298,0.910017576770327
0.95058534516592,0.9420050283240463
0.9285475873523336,0.8491985676606961
0.8547651988941991,0.8539962238137898
0.8473851066975878,0.827981196283186
0.63063770194315,0.5478735848843338
0.8468459213196095,0.8232468474931374
0.8075781047048531,0.7992443543753339
0.9644656134245121,0.9481096236894424
0.9204464902532854,0.8409198412790377
0.983087219152318,0.9403924354983512
0.9841922286477525,0.9813339658826321
0.9538213852454706,0.9782626706140675
0.9681985639182167,0.9460954550971786
0.9896485310834133,0.9752707749662609
0.8631330738477268,0.8624853392517806
