BGME,Precily
0.8754943964569042,0.8286432308556402
0.9721877705752127,0.882825581660183
0.8698994791323756,0.7161687333538025
0.8025042957236802,0.7396420981729758
0.9257187701891537,0.9048807426008345
0.7164177377940106,0.6993900339884955
0.9260160752926206,0.9102066609642354
0.7817433380340502,0.7922446721611569
0.9077371394505479,0.8751832998903271
0.9251920945329428,0.8570987001249122
0.9047339580477283,0.7861433698914015
0.9666573065185491,0.9302768874654165
0.8988213256207366,0.8052176450602994
0.9481537426304054,0.8585421509666159
0.9155712790282496,0.9006948067675854
0.46002576220843594,-0.06950846443389613
0.8703589374245071,0.8499528292633618
0.5066335300357881,0.47756405307572125
0.9642920650342574,0.8788058106076894
0.8992700182451006,0.8489339880658889
0.6389590485914847,0.5077090292252731
0.9593020361334057,0.9160669553664643
0.7461138886671849,0.823507645041392
0.9171667069829389,0.813890750910325
0.8211770946184472,0.7648241075060688
0.7489368661930926,0.7319117231778878
0.8426615073496209,0.6839747963041078
0.7431216424204061,0.7531390443520773
0.9580053379826856,0.9584219004396344
0.8179981496770748,0.7618305187711194
0.7800845325449474,0.8066393468949179
0.8754212525756848,0.8787155397821644
0.9408251150476601,0.8908429386776112
0.9393319177021147,0.8991215933355705
0.9241796356453117,0.9560380519167831
0.9767838638835182,0.9496028982700223
0.9476168039865334,0.8696208684250154
0.6777642926664154,0.36349175584140914
0.9140398319465048,0.8842436366443276
0.9710793440816008,0.9478669809633862
0.9193096312307699,0.73548402363745
0.9263215187989323,0.906176429450805
0.9515472216514468,0.9464538136369341
0.7973409828582468,0.7920243599585232
0.7997467783990897,0.6876084391285466
0.9256186219951676,0.9382304633492974
0.8178679967191478,0.7125227318655385
0.573382941725735,-10.358273362558402
0.9247208713798452,0.8957035142141089
0.924140220663507,0.9161245050775831
0.870103143031415,0.7567953018281206
0.8041252558465568,0.6973119322875687
0.8121332117387868,0.7472795286257428
0.6918209090221026,0.6894210984018083
0.3682770739976212,0.2870229376876453
0.7727929326061289,0.7155545603796154
0.29189781422499816,0.1566924609666046
0.8955469436969253,0.8575560789510666
0.8973302491977571,0.8226981083280205
0.9287103248876122,0.8859662080915549
0.9256898025064917,0.8238172921118714
0.9296499005162804,0.872621914891781
0.9889051931552324,0.9478675206866972
0.9198724979026547,0.9693021265557267
0.972884651723078,0.9544972112762835
0.9409271199990856,0.9112206056181853
0.9184832025645272,0.7191489536980903
0.9016030463225965,0.8534010389826617
0.8608993529016095,0.6406872005620805
0.9487900005386481,0.8601200109767791
0.4512412275684923,0.2647285250126662
0.9574990888873492,0.9446791744066364
0.8715010029480041,0.8589204913164088
0.8465383340811128,0.8049364995380317
0.8473643898579915,0.8696610907643846
0.5693678979276178,0.5258966101424758
0.8663956233082755,0.8201930194025633
0.8416099229101683,0.8759535065266877
0.9100322886202417,0.7629810362411092
0.4746687029683009,0.43472082109540655
0.987520749904821,0.9280877766141791
0.8107382516463604,0.7704618105823144
0.8027747236446878,0.8216160375391405
0.935287710164678,0.9057486532501088
0.9011880357379237,0.8482339431013697
0.9493306494405014,0.8662193009263807
0.9358415561925495,0.8475361415394496
0.8893646978807416,0.7237117647983229
0.9166606522530272,0.9204672633755354
0.9333542122541261,0.9074666564773042
0.9018081345742087,0.9113129135848959
0.8542065098759843,0.8273051358068237
0.958146381985971,0.9529635695302237
0.9302462689883948,0.8193205397488837
0.7872619943332789,0.7993819711261294
0.9266440906613936,0.8694243263214895
0.9432009109961375,0.9135504951886546
0.9629464043162255,0.8587732357851351
0.9426481925379562,0.8914828324233387
0.8824840246329968,0.7957316384855204
0.560747592909738,0.3839915667429957
0.9473312250605014,0.9203833134046685
0.20247892001272239,0.009595881992572886
0.8505533665932421,0.7023013810226045
0.7255158688877241,0.5195859442867965
0.8478920494777071,0.7647943845492167
0.8948517648833698,0.876985551966112
0.9477042150369217,0.9461930513771607
0.9200027286711322,0.7827865318397831
0.8092762491081826,0.5581045762576733
0.7926975650807024,0.8973047403026944
0.704641321020405,0.8598164599984517
0.9625666683787404,0.889016486319022
0.9602679215978096,0.799158819983078
0.9605003194367276,0.8610679962488851
0.8395817534611336,0.7548049049695866
0.9350153080652954,0.9077948234026455
0.5168735609394055,0.4950308425144029
0.8934075339400883,0.6726317492140554
0.9614063967892355,0.934020067631706
0.6970056176542001,0.5411500669903411
0.8249006235733505,0.8091581947466803
0.9735502126325709,0.9268149627616884
0.741100500345196,0.40685720142302273
0.8966417726782299,0.8757397750623114
0.7672787285206017,0.6859145793064765
0.9424001901961202,0.8352889009924206
0.5379517795335651,0.5307493987560246
0.9028001074015133,0.8170980546030491
0.8395144254409576,0.7185965762039013
0.8513837047577041,0.8490871474593875
0.9040906444952685,0.9453609866407808
0.7459072431577132,0.6498444198255275
0.9818329672061707,0.9671528579552419
0.9326366983273064,0.9369515523051025
0.7906797256062946,0.778283191097182
0.7366109521837083,0.52183113163376
0.7483787918654488,0.8109806250832259
0.8979795836978464,0.8835675148227554
0.8432584038455111,0.7797512067400967
0.8673080707593505,0.7784960384873194
0.921612586505248,0.8741375245489025
0.6928176023670245,0.7138048942673176
0.9706387326099428,0.9638745503927302
0.8426456655588083,0.8587605744895151
0.7059856805708968,0.6914706951377807
0.8418434990609543,0.8306958745434599
0.870827704247292,0.7851103220094342
0.8911679468951736,0.8882815540901472
0.8630363258693566,0.9059861336343522
0.8622956756725825,0.7220149318353997
0.48225120869151383,-0.023648248137727812
0.6366355692567995,0.762351652713934
0.8873996998620429,0.8844772007623207
0.8441031929709967,0.6972104885702075
0.5997713671329168,0.6810336863614863
0.7061116733175999,0.6827761562688361
0.31513904002707827,0.09485023836813866
0.7114120548526912,0.6700336114163552
0.647655990174037,0.637353014817828
0.8986496027200553,0.8851533373268365
0.7958106344395728,0.6555120989581765
0.9326917375404709,0.8000700907778141
0.9644313851195352,0.9500306470661384
0.8649112571828548,0.9217914274609238
0.9325095044317954,0.8950408289353419
0.9775754627621679,0.9419570775126256
0.7364118958630148,0.7373471458873389
