BGME,GME,BME
0.9185489713019237,1.0019368566511306,1.0733538098343633
0.9051882001093794,0.8995786614613319,0.8896077468819495
0.8699117750094756,0.917033180874547,0.9163444806764428
0.8630230730464967,0.8820602068085426,0.9134006298630223
0.6553467705251016,0.8149157102938053,0.5571610197076506
0.6426737695468319,0.7314949958717325,0.8179075997666483
0.8033316097096773,0.7844696470655468,0.7872529936053055
0.9202064696573868,0.937415062184724,1.0747225188814358
1.1783434362681602,1.2055281043266386,1.390346090635576
0.6718844341632277,0.670641889657251,0.6607518108731528
0.6782058029808459,0.666595644287828,0.8615729907903663
1.230606729889489,1.2467391188451251,1.135575582544439
0.554633390925296,0.6515018259683009,0.6047025448515413
0.9099015218070539,1.0057515862650144,1.1313476877931878
0.6779409016179373,0.6206758372895043,0.6821043087006098
0.638911061242225,0.5898194917593977,0.6460992112315292
0.4205147506421758,0.4779984973810945,0.353434063325027
0.37501039442955375,0.5054047959922787,0.6144321652140816
1.0591845752662665,1.148383791549541,1.1388193510333309
0.5632681167635107,0.5000203273040286,0.5944962757648155
0.7765342668955075,0.8431755450678673,0.7263109659966933
0.6557889015243878,0.741607958415386,0.7032632863278931
0.49244483096339153,0.44605017039811623,0.6484929520823165
0.742566125885608,0.7743789351234324,0.7522449729120524
1.0948641001427872,0.9437581819196366,0.9387847211002938
1.3755156422923527,1.119562065183217,0.9501442457035765
0.5153332129959333,0.6384237771231385,0.6129979673833571
0.7205396369725063,0.7882294566952283,0.8729215784116716
0.5455754704714737,0.481520841466222,0.46272564654639453
0.6886684306183805,0.7700666780552854,0.7778701765967959
0.6704031558663928,0.6616598204718647,0.7680154590244956
0.8279745601206017,0.8022921859859026,0.7797450803872361
0.8029004506608016,0.7352155459265753,0.6511888469848655
0.4012900435566405,0.474314405557189,0.45930465428815076
0.8706188071654326,0.9264312168336081,0.9851419069091842
0.8405361146231878,0.7633634693049056,0.8158388813273735
0.4871740611235054,0.4301527003586018,0.7728079914529079
0.8207170631831789,0.8453921068016865,0.9482519761960916
1.1494696911462927,1.2465997542109697,1.3139292814968637
0.7005919748703475,0.6537666144229183,0.8310176734262844
0.7292197880254969,0.8429495012327709,0.8303470505501764
0.8794691866451334,1.008089572687405,1.0882657835495342
1.1085200031992282,1.1829117847233854,0.9266451184748111
0.6761978485244485,0.67765414586121,0.5846884841725597
0.85488306979823,0.7501986325230223,0.9103062362282761
1.300069255086234,1.1381522419072512,1.341083119546863
1.056201269073559,0.9985693200669924,0.9902886745091787
0.9218576051541788,0.9547357931672616,0.9469830708433009
0.7038136884637272,0.8234387106857375,0.8485078804678178
0.9126860865578087,0.8249167407957589,1.060530540869088
1.2877854656711722,1.4395619568419868,1.4591591000577195
0.8958215226258809,0.7297602952098841,0.8150980233586375
0.7993801401918926,0.7625601594833883,0.7884221229657788
1.0423854187228694,0.8226545011615496,0.94412290473139
0.8857448188881268,0.9689015622475455,1.1784088304477858
0.4433867704285267,0.45856791062408786,0.7515838845216938
0.5356934150484703,0.5670556652329534,0.6121101638617313
0.6508210338272626,0.8329603964362493,0.636993449390841
0.4370518031177284,0.5418693833585578,0.5577789930444308
1.1652340270206338,1.1050085844818673,1.274377571354573
0.6873255401008,0.6362300747825043,0.8149830823424211
1.1179831646133485,0.9385477834026238,1.0795199467716803
0.7309545289537512,0.6912734025788313,0.8415987852568538
0.6564681882648276,0.6584785642179788,0.8886772989832071
0.7923555430123665,0.6407190813483681,0.6767291810153407
1.055473716064316,0.7492077751281452,1.16418413376124
0.46578800203095316,0.6157404451105536,0.45683538390740996
1.6314847607254894,1.5967704228945503,1.6860092926974575
1.0670214169860588,1.0213068221364032,0.8661468202093758
0.43963627868341654,0.49933330593015884,0.6642246893671769
0.7596266949281265,0.8370015931061089,0.6821551421597105
0.8996657729035377,1.0971342381531375,1.130040563403534
0.5507684239949913,0.6492187868774106,0.7211263244115378
1.0994914115815781,1.1809924277031676,1.3322995100068526
0.5601789614119179,0.5624565510945442,0.6635374844803611
0.9810765919612062,0.9910271730234469,1.0557070471754524
1.0079998747630956,0.9566874827146039,0.9945405581970173
1.220910735190075,1.1150440385492117,1.0776524265239367
0.9195170847405235,0.8593180337403654,0.9539062090765308
0.666809511345675,0.6833375418104422,0.9115098810102091
0.7185448566454542,0.8217910970647825,0.6531403391859243
1.4266850624204372,1.3435440195737656,1.3716541808362925
0.716724864926245,0.6387438641081261,0.729526153221575
0.7133020503370636,0.8135911493740902,0.8151083127476757
0.93969777855696,0.9703694602924172,0.8040465167722313
0.8751575736826661,0.8044975487818873,0.6206819729935992
0.9966324124821672,1.078280788696221,1.1421984562365881
0.9479123449330573,1.038100256765228,1.0000041387082232
0.5937736912590236,0.7630981799600598,0.7026196308216531
0.7651711993315433,0.7878875449284857,0.8957302406916025
0.9217777981513431,1.0454832945133907,0.8312552092240083
0.8986392731672282,0.8434643924069832,0.7482857566742048
0.8671917790685644,0.8179953948155724,1.0689189099222474
0.6885942719870726,0.7078763141988917,0.5130284292288458
1.05395644356332,1.0938319189010173,1.2287993128331558
0.7502255239289782,0.6588473244761749,0.7884185679105664
0.6133976588254089,0.7254226847843943,0.662980051448303
0.8118868923645397,0.8535549857537907,0.9910534961217986
0.7455147419618786,0.7793005406864273,0.7591624616357371
0.9054487084361748,1.064031177353206,0.9143505281242187
0.6146799188155712,0.6803776437395952,0.8258676086701764
0.9477677765315489,0.9461053025425715,1.100325539637062
0.6738968299799598,0.763293119899131,0.8018292174553735
0.9123799459677895,0.91476749782982,0.8451220402496896
0.653899975391526,0.5948969749858756,0.6934105353200258
1.1902479018325112,1.2222383443774754,1.1356825000855337
0.7709033765691178,0.9033097096591625,0.8691580975608851
0.7735116835158441,0.7008224669794781,0.8542136668405826
1.100225612335714,1.1908439768290424,0.9860176953030024
0.6614094107000773,0.6819872012923703,0.7704042517687878
0.6710229675990154,0.6523278118247581,0.6963006407610256
0.9699794671482246,0.8795492886932673,0.8782664978038907
0.6679648978241827,0.6908421900195946,0.7953705486222266
0.5922169584790294,0.5599270808977037,0.6959744992346397
0.6654611942834617,0.6374978390806119,0.7567752961399665
1.1948185025109275,1.153548084522712,1.0954333300950303
0.9320993377229256,1.0943146733356282,1.051351208166134
0.6953545868127399,0.7297042000920336,0.7506510061017903
0.8050120487186314,0.8135402406686505,0.7174220082265178
0.5758110841152158,0.5795147157521553,0.4516411297684135
1.341851949101366,1.2897687573058731,1.282029340824675
0.7318086335090991,0.8088892772127905,0.9652609890784065
0.8370173667494751,0.9079391926411324,0.9461310539417731
0.657242619841681,0.6634043469995291,0.8532092597122688
0.5349852307740263,0.6168949293971782,0.5857453062236235
0.8856548112312529,0.8756056304968344,1.3305744074163237
0.44221387649891636,0.5962806660845561,0.6564335884317269
0.9908718659130548,1.0354976748720617,0.9694476257081381
0.614542785708511,0.6815568629094725,0.6887833065109256
0.7573384414800396,0.8050522058534642,0.9463835954417994
0.6122189245172369,0.7165983046088386,0.7595556390842411
1.4235841790396715,1.4602970483960505,1.6072580126837304
0.8951620629081474,0.9342953581140118,0.8117367267014073
0.6583314677386681,0.7528745941879653,0.783951725753473
0.8357641609315426,0.8387684405661522,0.8415760107314509
1.061712913513487,1.0083841258952058,1.1443267580381036
0.7348737098711445,0.6986998372584193,0.7610504100973968
0.9432523517758473,0.8895376552772524,1.100488731032518
0.6970663069342231,0.6547723089993822,0.7470769920679386
1.17887338305569,1.0453808452863518,1.2670155185192828
0.6655384402095296,0.7053985193739087,0.741380420074769
0.9391417965624652,0.8566925192856184,0.9535430259015593
0.884871172626949,0.9840610191569591,0.9456285453509321
0.814663428033157,0.9208047241931819,0.961608824060244
0.5738154955196786,0.5427359445059678,0.6191848143268087
1.0008313353326364,1.0396163895039818,1.030319172943706
0.5702652870834426,0.562605956776443,0.6519611841563986
0.5715645178191858,0.6314278062836466,0.7065522145202644
0.7399404053042254,0.7990574731062589,0.7097273038338228
0.5447870036083319,0.7227956144209785,0.6601863706379264
0.8585860563605343,0.8313531495542168,1.0442399102980244
1.094547497994732,1.14776151162664,1.3202677900209006
0.6880373602020624,0.7025370198931832,0.8146587665520885
0.46893992636677667,0.45653897593790266,0.48607264220165547
1.1486559961607834,1.228150131406857,1.26036149404236
1.0046411803976203,1.1388088209794092,1.2628804074365825
1.007622691105284,0.837110454691531,0.9883849958633725
0.6953413661463292,0.6903470237301023,0.8087980377323816
0.8041666100485905,0.799458269606114,0.7996144032459302
1.0559634392164279,1.072370672605936,1.279702255885756
0.9087575412814407,0.8991776097359204,0.9411658558950149
0.8178781389041612,0.8191779280746628,0.9305604862986023
0.844755970245138,0.8220010743728962,0.8367873193326818
0.5423853191503479,0.5983672158453436,0.6760181707981193
0.49272188531876315,0.5177389667299132,0.6814945205182924
0.6160262636763776,0.6619336992867217,0.7743129605337091
1.291585139769247,1.368262818221288,1.391971844926177
1.2225985165234674,1.1896104888703938,1.0032799213136963
0.766199483218497,0.7975309817251552,0.9733146818038257
0.921661649262904,0.8974657991828682,0.9989314120414773
0.6155342467266118,0.7455550158097305,0.7343057805553522
0.8819535897734441,0.8449651287473563,0.9619893300479797
0.6071664983839302,0.7074705346975965,0.766830986863021
0.5714904137170499,0.6491830107447786,0.8017038715562247
1.010867829870419,1.0553473835043778,1.3163459286038668
0.7418618456333802,0.676678085324372,0.9235435930415612
0.6684523129288321,0.6769827952074305,0.5853237026914117
0.6285159077688947,0.6190752681012013,0.6829988821869808
1.4263814939258554,1.3557542007711882,1.1850182570108057
0.7497830690702693,0.5089674174913474,0.8682202285243454
0.8413759398954368,0.8782360981053146,0.9563091750874617
0.4337491509216665,0.362270790675054,0.4533685529638985
0.6757046766727414,0.708947600164064,0.733882000266982
1.2387341798835516,1.0684356197163392,1.0991445187161717
0.5938169474587311,0.5742053827363007,0.6861793587448759
0.602634427902688,0.6820219414344345,0.9079528228992648
0.8356504403625534,0.8361022975112226,0.9165046399299385
0.5662500728683043,0.6372487230714233,0.9064350082166555
0.6998245771966957,0.7187771062040703,0.7746610235614275
0.5815708167234853,0.5757975177934359,0.9110477455889228
0.7660480749632795,0.7329054797691759,0.9504451958827437
0.6507459044984497,0.7154285279939038,0.7381033231562697
1.1790998051499983,1.090535853468739,1.025941676385756
0.827537304126189,0.7269901820783754,0.6942712771903177
0.599205582572889,0.6467298957953019,0.6411367434800582
0.700615258209582,0.7898105784406094,0.8552376032445406
0.6951143280903372,0.7487040909321797,0.9388550153031173
0.8420070335321421,0.8396563992759762,0.935428752869143
0.4218625298395076,0.5088927089007982,0.5183441097215127
0.5673607789574515,0.5089715145235494,0.5787019443443057
0.4977229998362581,0.5558160548845593,0.6478318908395598
0.7236220204169773,0.5924223983901744,0.6508774398656823
1.0041651463891852,0.9826726510270578,0.9930465053552827
0.8471679918375127,0.8555227152451063,0.9446891192089255
0.9150595776399858,0.9484998708627728,0.976036851986044
0.72783315248436,0.6685839098647521,0.7389094771722465
1.361319204194134,1.3333734821526975,1.414882281720003
0.9376914666114546,0.9054589817510755,0.937418738325032
0.693788548273099,0.7626679992616745,0.902308100836057
0.9207578044611706,0.9434232779457644,0.8611525625271361
0.3334036216701637,0.38525844292633743,0.5283297253747335
0.7511993519219596,0.7526912559099853,0.8850781308889364
1.1267527284511645,1.2227108352843075,1.194317766531566
0.6607950582551994,0.8061110956282737,0.7118102483590324
0.6211735275770515,0.6637383257945078,0.49336260902977774
0.7754520102103356,0.7960759451918459,0.7293139468725397
1.2438649045174766,1.0951321169943298,1.2427619709921265
0.7414557431855885,0.6879520253851501,0.6647749184645059
0.6852913999634541,0.6977067515477215,0.9314079857639722
1.0009287679086853,0.9354051111538199,0.9373520963618407
0.8405077528239456,0.8232947135813073,0.9990432514866074
0.5354954968309503,0.5711638990810297,0.7350833177793389
0.5585731828112662,0.5017582071653829,0.6690505981281619
0.70613585743114,0.6034221128223481,0.6947226693182209
0.8503173107881311,0.9003142726639021,0.8211804226163969
0.6937330670548745,0.7816092838536783,0.8212608265682144
1.0882125387795076,1.0112867657004192,1.0080425977663772
1.1810190739793835,1.1674965601732736,1.4265272965548095
1.1505866241860088,1.1788971470387721,1.5417860123059575
0.7112266241718034,0.6923336936848573,0.7900649129417634
0.7717873667048025,0.842567772284256,1.0491603554741031
0.6495147316442268,0.5342322160061698,0.6134029096647678
1.1788103474054208,1.0351728677887342,1.1404146117849923
0.6956306657892575,0.6748006533743119,0.8099087825420969
0.7978124454580622,0.792406786705286,0.7827123535760486
1.4113608706570087,1.5574277539672905,1.4502417099796128
1.2461055033032191,1.2716704547669808,1.3319603443883896
0.6854750063913363,0.6179308232906924,0.8440801410661801
0.9611104239203044,1.0078352513617859,1.0595370984788546
1.1224170376733096,1.400317914986161,1.3752543859992887
0.4988723627737477,0.5374222823680819,0.5326868440848995
0.7462912952473055,0.7550342432273508,0.7899057890254393
0.7177429004997902,0.7560463566107092,0.7386475313225713
0.6424319844961143,0.6709983456800169,1.1330296554271553
1.0810695667659962,1.0645753092522074,1.036014937454268
0.8285798056291348,0.8253113612492742,1.0872891875310429
0.782886189120077,0.7891108451372598,0.7022282955501372
1.0311585793472613,1.0576403206329006,1.102126318123585
0.851055467127701,0.8391519262471279,0.9266490909628887
0.6816568223350166,0.794749004216497,0.6074800705992549
1.136059699820644,1.267339870470833,1.0299947524511333
0.5706808486229821,0.5677310624537163,0.4953436774494143
0.8016944544445992,0.7545836324333302,0.835157259659832
0.7701716399809428,0.7190160901019779,0.6548983619052365
0.7673473676104268,0.9415823900756385,0.9966476938345206
0.600042750064708,0.7225585196449871,0.9005986811349066
1.0673107585001052,0.9622600688487003,0.9090475411373173
1.438519496879972,1.365044099695374,1.3878079192119177
1.0405842840075274,0.9511901124156203,0.9753886439291483
0.6396287019474147,0.5334638726661977,0.6176671736050352
0.729782530508335,0.3830041914886226,0.921159845708071
0.8018571914003668,0.8052739195482504,0.8467793981101276
0.8891219763080666,0.884913090522685,0.7579293460629953
0.988259877201542,1.0347458719287017,1.173221888401572
0.6914097429885023,0.7497281752224272,0.9138707334886195
0.6110278854206554,0.6077397915976525,0.5874176461024774
0.5425932827104949,0.5392381034004307,0.6038672483568258
0.7418268016405808,0.7408361744659566,0.8454842784083099
0.6910814236230729,0.6787985399954273,0.6633465879733728
0.9927265303261436,0.9922248701651342,1.0777038567673485
0.568715960022122,0.7368070781343447,0.8457117310289538
0.6653769435445487,0.62546944028715,0.9045321219459974
0.5663304111911465,0.5824255516521386,0.6641274173205965
1.405637041965213,1.4203901765859384,1.349216347300417
0.795495375199853,0.7555529677273548,0.9189499802793579
1.0183500653610327,1.2427436918903763,1.0247046210239246
0.5951107379884867,0.651829004454974,0.8162629790087459
0.9777631931963989,0.9804040577649539,0.8716918389991392
0.9113052889455291,0.9192599737114108,1.0298119640806687
0.6236154160564444,0.6736463904206432,0.7438930033294122
0.8006763025626088,0.6973115364692872,1.0742357424345128
0.5017563901069884,0.48433485099041323,0.620751572180793
0.9639827649183842,1.0384257277083289,1.004311198999164
1.2147054995445805,1.2152063026889488,1.2628404157705493
0.7142029570990995,0.7098276398125621,0.690142313717614
0.9220969343603161,1.0592970111390543,1.0252143587371676
0.6043978247924473,0.5686568317041836,0.8064791231722518
0.7749886247465774,0.7061530456116663,0.9577158573582997
0.8031711169120902,0.7809948196590842,0.8756973698242139
0.8907699720863931,0.9059912886763287,0.8772752028572556
0.8090298368086616,0.9093668519131057,0.8990143713837174
0.8340216450394486,0.8334328521280159,1.0017945743434133
0.6900312526113125,0.7174958437598082,0.8677112846127526
0.7624203554068151,0.6951709070264669,0.7751556411257681
1.4716354479378602,1.510867300423543,1.5813868657756804
0.9471616113560978,0.8098255506416776,0.8841659479493986
0.40937413026945546,0.4430317571047895,0.4728094395586392
0.7027021978155427,0.737009350245213,0.7669336302398609
0.993702477286556,1.0120199448726719,0.9796933047006332
0.8259237598233551,0.8723010312298524,0.830754275549489
1.234122247342212,1.3063106422634685,1.4196974372947762
0.6670738616957914,0.6770761524807588,0.780962763215626
0.5188061749819887,0.5229982645567623,0.4756409839872796
0.8753065667886243,0.8419578460343877,0.956097598855582
0.6592619850684595,0.696129837699188,0.7550258282393277
1.269847086442874,1.2861620086753631,1.215102591328035
0.7368568247635867,0.7473291237551056,0.8473130337814299
0.7965176793022051,0.8728720849691148,0.9572929973317682
0.7850854196136018,0.8526556418576704,1.0680705045379166
0.797588609313541,0.8868301721785777,0.910566786530295
0.7340638259538314,0.7595793341929211,0.5533677236938664
0.6619505545735364,0.6391509951163626,0.6879479237530428
0.7996234502898371,0.7737093538559533,0.6966476306729018
1.127155663888999,1.1122456328537342,1.2209239895506478
1.2214861032563102,1.2445792959669075,1.3367174525288383
0.6905378760416243,0.7343699956170958,0.7818291698023755
0.69532779634937,0.5668787881093871,0.6591796070657455
1.148794123692655,0.9889952289941264,1.9299029165148136
1.0965624748309923,1.1170306118139288,1.1064390550511218
0.6215349474944506,0.6805336795750322,0.880082162426192
0.7422529209004818,0.6547081979267066,0.9177698289404194
0.9148834716663803,1.0365130770434408,1.1795675016548415
0.5678819136683195,0.5805516626836388,0.6976666662859424
0.7417228281780178,0.8286440661729556,0.7579115205102335
0.5837951980269422,0.610811068805471,0.641866011565116
1.0269955968073567,1.0659015799308056,1.1991180092582592
0.8590505669032396,0.9566088735460064,0.9630406054475165
0.7292272782066672,0.770182531964877,0.8642860528489917
1.1319173349708094,1.249726627049405,1.100530622147243
0.6079489952659168,0.713718688616518,0.6941492105219048
0.8799750557162844,0.893470532909369,1.1126262725905485
0.7836403445975045,0.737094548958595,0.9126352155288103
1.0114554051960403,1.157985019238552,1.0402978660756277
0.5344868675047775,0.4976329789356639,0.6821818375404393
0.5714035538248915,0.5578358022259307,0.7025414000819344
0.5066143666942144,0.5198593585107211,0.540634749491256
0.6279288961209111,0.7508078681927406,0.8924722910628057
1.3755769098306199,1.5027997752186664,1.2232740054577185
0.8917177180776243,0.8594686461512475,0.9878569618519426
1.0175123240878865,0.9994981607259025,0.9865158030562922
0.415649462129269,0.393455339765797,0.5033720674052707
