BGME,GME,BME
0.7265338812747344,0.7459560768316689,0.6643884763077039
0.7420614370170087,0.7511137418951126,0.7575372575587067
0.892816773340325,0.903957541485265,0.8428007005769297
0.8786931013975161,0.8669898081116074,0.8707700637991884
0.855497837174148,0.8797020459717639,0.8609712133820738
0.8821414956831302,0.8485108379520963,0.8284980699690236
0.9435410139587097,0.9303097678352898,0.9166794525793593
0.9846818168369019,0.9265930490746449,0.982709067539767
0.8339274664860485,0.8514400578947224,0.821764803509282
0.8863539997076754,0.8878009644976849,0.9066397891548931
0.9312669759885268,0.9450633220272743,0.9046565045149403
0.8641984188707472,0.8332004017433583,0.7806052882439544
0.8512094984147389,0.8148537841597864,0.8216013933232669
0.8805711895062476,0.8946396439129698,0.8348382489791399
0.8780600136950368,0.8806422755772079,0.8732470654467295
0.8790005423117229,0.8892790345405696,0.8374708297881891
0.9589038615589636,0.9721026287601696,0.9387297341619965
0.8889385366006852,0.8803381568365916,0.8300806141609854
0.23924698189071603,0.2382240119751089,0.08144000145008301
0.8464598316979842,0.8425754427017892,0.7766845970166567
0.8333583267245158,0.8236894769933166,0.832215470993183
0.895934187702042,0.8368892975374636,0.9194699476808625
0.9276053605625217,0.9218351720080831,0.8865539814145464
0.6634262334231851,0.6531101633727618,0.5876445613323449
0.9585868050467153,0.9678904760831253,0.9365801303610216
-0.21604838401936677,-0.18595793579154152,-0.969970163189313
0.8373846333055335,0.8298058578108851,0.853726245114901
0.6515701374994997,0.695552332627843,0.6974253948464655
0.8690290562985978,0.7754027161704901,0.7069149978087996
0.9533511103151773,0.9581748245680572,0.9397651113667547
0.9570108177218459,0.9581327523215483,0.9331446200987676
0.7686986291107186,0.7318113733909621,0.6642866099979479
0.7859503736637136,0.779137157479609,0.8184459204402331
0.7981673559658611,0.8033111557738276,0.7853004700658328
0.9647580694062601,0.9627352281310347,0.9329467061867023
0.9190769294242663,0.9207500918125239,0.8838357167518064
0.9335989326623304,0.9353122194075899,0.8903453822449396
0.9594931679670406,0.964579049800335,0.943192911821973
0.9142573346457538,0.9097273863638089,0.8046629562392641
0.9763951053680836,0.935037372601796,0.9132276906473034
0.9489186075563617,0.9375443826335546,0.9493976814867572
0.8569969184623847,0.8643222710075925,0.8307349601639832
0.8960807003996305,0.8597686872747571,0.8424582851600555
0.6700815200300454,0.6464396079549137,0.6548257476190027
0.9445441854987597,0.9479713835976509,0.9041581447535112
0.9638558173213151,0.9616607544866698,0.9542540202759071
0.9573168078315413,0.9735209872728687,0.92971438938151
0.7410331225762969,0.7398846203645462,0.8221877188180784
0.9583862426332724,0.9584510248813035,0.9421388115728847
0.8177534094955495,0.7713040212017834,0.7913473191923576
0.9556628888617984,0.9605827775814292,0.9244993087870116
0.8875588359171017,0.8895981763518872,0.8348083973468721
0.8326474469791063,0.8425036958130441,0.826171112143225
0.9714938952513744,0.9689331321320959,0.977682303371709
0.9508345584406263,0.931791427113772,0.9200105227979273
0.6185445367170983,0.6377746342531103,0.5116319582617563
0.9311223417438731,0.9153730779684841,0.9219496596396158
0.927784443992447,0.9311168576521043,0.900789121094631
0.9243709744892368,0.9573526239384722,0.9067132574412742
0.9436058436623689,0.9514464898276891,0.9172529597605201
0.770322447954038,0.7853139382052016,0.8795669749927966
0.9291298342587675,0.9490346818171783,0.9122090920359718
0.8857450384564396,0.882414345884538,0.8466203751880407
0.9150337840166441,0.9379157009672959,0.8845829347636259
0.926221914038503,0.9241517209823661,0.8850950662704378
0.6860210528367596,0.72352775871353,0.7200659494943831
0.8201068700937537,0.8156936048066209,0.8149435860992736
0.8941003441576139,0.8843733826415188,0.8829566072857004
0.9462053249276541,0.9445948139562002,0.9492681665100458
0.873475182419296,0.8834592060484784,0.8460116498626813
0.8795078705652074,0.8567060040825363,0.8419031597628663
0.30396134548113807,0.3884594400157477,-0.1420057795778662
0.8981652165193107,0.9161819548376822,0.9387066660214619
0.8591076660873115,0.8050244286210674,0.7758153716896733
0.7945208142044229,0.7713838601813788,0.7592114516432612
0.9021592916333484,0.8533524477211119,0.8641600069645383
0.9378121588912065,0.9434187905154581,0.9097700104389292
0.9255237839281975,0.9030628703417404,0.919482005162684
0.9051017878973416,0.9223472171697316,0.899400809758978
0.8744158507613886,0.8773916484653478,0.8778577703365896
0.8688575530065633,0.8277037410701047,0.7905187363271388
0.8617152853209752,0.8549895195764946,0.7642998092055459
0.5774032800677324,0.5190662799999448,0.5985681622628709
0.7972332020877729,0.7652052628799869,0.6785177575491509
0.7678550266365648,0.8040408941676382,0.8080764096505163
0.8167809533845709,0.7845211891542491,0.7772387136657541
0.9575944302488726,0.9289478171809962,0.940408268627017
0.7678558924739141,0.7613330417122879,0.7557291620453606
0.8501015717255963,0.826722582093974,0.7812626055275165
0.7930251616978727,0.852049147539722,0.7172717669036517
0.829342296512753,0.7793151285810171,0.7564330903248982
0.949331916582305,0.9166434756688413,0.93961149937046
0.8940454845457279,0.8753613659144314,0.8939074439294532
0.8198228506358832,0.7967465238699933,0.7611867579144419
0.8789218464110183,0.8688649124290886,0.8040684642925788
0.9708593571219334,0.9489067547908075,0.9684217177954841
0.9187666902554781,0.9230907551951637,0.8729730630595226
0.9448441206917493,0.9575217116888475,0.9280689389738237
0.9447478978806227,0.9120270241777801,0.9324488595266716
0.883640691700581,0.8950603170098558,0.8698511793011344
0.862277881137015,0.8648278190262779,0.8589766666904997
0.8018430609643152,0.7383976519248213,0.8043288059050402
0.9113704108300624,0.9057058544575263,0.8862875602862974
0.8568345542481317,0.7517711824320713,0.8103154219812448
0.7860731106750497,0.8104280864384803,0.8404804397770418
0.9315744140308555,0.9240138882724023,0.8691398736809948
0.8665065302356029,0.8876765845562451,0.8703815263496335
0.9170989255079671,0.9082024187040286,0.9224213059395071
0.8623224587724877,0.8658331027704194,0.7749608474443357
0.9248677417443171,0.9221177710264917,0.8964110608639666
0.8551466020262546,0.8366593649643623,0.7527191002429384
0.750472530695089,0.8667034746607474,0.891777352560062
0.6527720338038885,0.6708432029708131,0.5843561672318005
0.9231588548829931,0.9080080842171339,0.9409610057636744
0.7950648927508407,0.8136342173017248,0.7877755573313601
0.9146046857627651,0.9585164202255646,0.8519846306593154
0.9130212414156702,0.9209008882426595,0.8869973531986729
0.946789023529426,0.9460617357224967,0.9292933513621522
0.850901419702045,0.853422763852624,0.8084009216235123
0.9157952275023193,0.9173093186419061,0.9281056289291932
0.7483498118126999,0.7851372115181556,0.7353185662395965
0.9035129631877842,0.888456339120898,0.8889817295903749
0.9338725767373754,0.928364408901717,0.9028196926032364
-2.8150103992452746,-2.6852944115114203,-3.9558562496135075
0.7421843358856538,0.7581987588878469,0.5445070623542698
0.9521438531304032,0.9515189816199021,0.9180758332073351
0.9278930916004196,0.9039479640181407,0.8798965636359867
0.7673860967472552,0.7650961610885287,0.7393848864495483
0.9157526158312246,0.9253053350885292,0.8781751291212287
0.8795912550502257,0.8825040242427459,0.8505660271413471
0.9332497518718343,0.9330699627158483,0.9271776263676266
0.9384897880963947,0.918149865093312,0.9024624723503177
0.9591789438882949,0.9596608450857921,0.957174223279048
0.2582085187556753,0.3907897830350171,0.20913317084054217
-93.92072111502668,-114.06234215226276,-94.32200745697679
0.9014635765217656,0.8875498313678397,0.8809614844658049
0.9041221040127777,0.8692737336315474,0.8745221690292678
0.8857906227318504,0.9043424495142411,0.8810502382342374
0.8217133011405782,0.8183371541915674,0.7365916585004729
0.7995871677587709,0.8080748394135839,0.8111065132836138
0.9459876558364974,0.9450643783073369,0.9438852324930658
0.9391750540674473,0.9415352825597514,0.9419459428106409
0.8332444912435997,0.7895080747889727,0.7782512069269671
0.8122422114712701,0.8136671636259696,0.7812850926345345
0.9417418721832178,0.9564133247408891,0.9621890129362428
0.8805575564402984,0.9007973589359641,0.8611399716613186
0.8844305307369827,0.8515300365317535,0.8979306490830441
0.9163723682698277,0.926582142246685,0.8494537790317549
0.8622879503625022,0.8566264547704648,0.7692006529144463
0.8205673149094661,0.8615549722041954,0.8469375397792863
0.8190922609758917,0.863433370079083,0.8852189633983075
0.9313510258950654,0.9231990106842421,0.9016521650734436
0.918538360322864,0.9203056715132427,0.9025281337084923
0.8151531754010227,0.7980756650757095,0.7659701188843693
0.8071647175705818,0.8217008941848865,0.7611242082290341
0.8474994719450558,0.8175726864457756,0.9133971165768812
0.7419309778557583,0.7374598869932629,0.7163918059229257
0.8656056084151095,0.8313351048418358,0.8151713322446671
0.7581755065528036,0.7273398770401265,0.7308119604377842
0.7391235338824671,0.7370453951108235,0.6208031213854487
0.6655973953120446,0.6964766441428587,0.709182959789658
0.9500379705960973,0.9579804404164843,0.914328664491237
0.8187161748575362,0.767013965978097,0.587264322841494
0.9353107563363706,0.9493757228043622,0.9299788851755292
0.9118972025011681,0.8965788683527385,0.8995105198764103
0.9188727476215208,0.9040217257677572,0.9392614010256471
0.8419288838036039,0.7835323224563199,0.752174591492188
0.806908589722543,0.8452124317526277,0.8499881971641168
0.9141655359759174,0.9262667950084663,0.8207051643397328
0.893301460744453,0.8947576337306116,0.8805043853913471
0.761565680800246,0.8568574061859248,0.7144554476595224
0.7907255399315877,0.7573051192305666,0.6638279899226869
0.6853285842176551,0.5884782976488084,0.6230790169851206
0.6147057440981214,0.5577701694847093,0.4051991748118472
0.8923363421489806,0.9199156570487268,0.8924604565191203
0.93275625008466,0.9268269278583436,0.9305391591722089
0.8396081411925979,0.7849060071539848,0.7546788620526031
0.8891803089292368,0.9089036282605447,0.908917713098247
0.8267549418203854,0.7756883359358093,0.7578050819639907
0.9022689155622999,0.879889146031282,0.7989123387706556
0.8708529082736859,0.8717692221254913,0.8709893184969529
0.8352224130210932,0.8840060627389982,0.789053025373964
0.9238402067234521,0.941597576944357,0.942488768292945
0.9611195826428258,0.9415385182186797,0.9110200332143602
0.9596134346408153,0.948509459665124,0.9398256589141006
0.5676567518634357,0.5569120617149848,0.6463531734709705
0.8023326615289572,0.829486708368289,0.7626226788927487
0.848378360522601,0.8063814467742548,0.7956154083460856
0.9437805606327272,0.9406492689057249,0.8896357966801056
0.9087291899131729,0.9268306948076007,0.9170840645163109
0.9150449924237511,0.9294783302709277,0.9236204302428512
0.9641014186073956,0.9664302817973613,0.9555987691458
0.6096040153830571,0.5768770774857039,0.6592180733023958
0.6909642129781305,0.5994307705943845,0.6835127979289634
0.7130987509871415,0.6600226005659449,0.6780246015707927
0.9628969585146102,0.9463231599634929,0.9406572242167904
0.8680766582866427,0.8931868189018604,0.8976054424506993
0.8910900405261069,0.8817335622237165,0.8848503856418917
0.8684633889686895,0.8732164268275882,0.8500900637188884
0.9631156403803676,0.960015887218519,0.8459620821636074
0.6222896531935096,0.6474157988835639,0.7613388458519804
0.9636236636226527,0.9595927407969794,0.8904697842221496
0.949133602593036,0.9491910351564066,0.902905853716835
0.588838407534445,0.5151725611517289,0.5698983040629542
0.860167496488413,0.8813283512293403,0.9052752418301131
0.9084800111062586,0.8729779212816086,0.8701953195205989
0.8598471386427387,0.854733460427247,0.854696879757916
0.8982798513416996,0.9079951276749005,0.8561165873993969
0.9238971840365217,0.9392597711892843,0.8927870832245167
0.9138641610202693,0.8643191821333664,0.9118810135742049
0.8212117840119583,0.7783823253498172,0.5983989102009399
0.9147257354908693,0.9250820761077825,0.9115772890591779
0.8833587965190356,0.8926261137076598,0.8185502136298329
0.8574499973800748,0.8334962088369793,0.8460264233027233
0.6985945282935944,0.7309940088082183,0.6665230531373045
0.8995616322669995,0.921878476149493,0.8875972618558184
0.8632253021982237,0.8547972157860675,0.8437423334845079
0.9327056659660469,0.9104679176676791,0.8486707557834541
0.7989036445967538,0.8152421825776619,0.8047004563401047
0.8451177780753185,0.7312221744544318,0.1632168983689799
0.8763703260420779,0.8844847949372626,0.8859599834193279
0.895021055462334,0.9122809629439496,0.8736260870533317
0.6683882964262189,0.5944095424517809,0.674678624656414
0.9436636410757346,0.9203403695004537,0.9339940415192282
0.3703264703547373,0.48096680017451543,0.4374110871501873
0.8702446938056299,0.8477103147593367,0.8255659859207758
0.8976747780243215,0.8830566749149861,0.933428697787345
0.6554344599077803,0.6699746810082459,0.703612000544992
-0.4698249861714787,-0.5743816451077031,-2.4014396844633445
0.8876763063093778,0.8934952575219153,0.8134271144012438
0.8627397713938856,0.8862544853750646,0.8830525609190187
0.9403940150480667,0.96210098943686,0.9269714679462735
0.9386791109488346,0.8980645150821711,0.9002588627622928
0.8812973487689841,0.874373094633948,0.8557349038721574
0.9867389758294622,0.9848926370368204,0.9699920010423948
0.7535405922249017,0.7492108099761237,0.7223822057059133
0.7990137911903974,0.7413356907888268,0.7467055752023652
0.9086279803881581,0.912296711862909,0.9128759462973605
0.8334505790272888,0.8267964629435632,0.7953401755708089
0.9114091450433646,0.9023584353820275,0.8708896947173843
0.861898923886915,0.7864264874075508,0.7390424202383893
0.5759517047002949,0.35396625509659196,0.38043725520533234
0.8738113419515038,0.8863396191654723,0.7923518047568425
0.9482256680339924,0.9392041720483835,0.9504217430375805
0.8256781229764327,0.8279941229066041,0.8496626852563922
0.887649236741877,0.8983605375823507,0.8695001861466409
0.6979780806163057,0.7629712200066121,0.6946950605860474
0.5797480376490152,0.6100992166552783,0.43924303413416566
0.9545052565424478,0.951469105092244,0.9377839844094696
0.9281214240958225,0.9374781043884969,0.9257580486105446
0.8862945479413685,0.9048776348578039,0.7998812805333455
0.9109709430975436,0.8940616575992676,0.8637418806298358
0.9597116117003726,0.9479635605990131,0.9310452264059332
0.9111925461954364,0.8525892442687523,0.8437185167114185
0.8706747922563753,0.8910650508031396,0.8256209258323991
0.8774361017982834,0.889634091917983,0.8587989096862176
0.8443323170462835,0.8522894324890342,0.8000802664447462
0.8772855946752907,0.908738982740429,0.8606151293133426
0.9265169369808737,0.9233068568249825,0.91127781109426
-0.12373124409456282,-0.1987761778568664,-0.4757478341488097
0.9039098157296361,0.887018372118526,0.8341909577080475
0.9094800648438802,0.9310161490834008,0.8866063391764898
0.8754943964569042,0.8772801382043561,0.9279924566658817
0.9721877705752127,0.9797963058349536,0.9006238530387939
0.8698994791323756,0.8316430317815777,0.8079766974519159
0.8025042957236802,0.8077301885448186,0.7856558695111113
0.9257187701891537,0.9302419570272418,0.9395931760546677
0.7164177377940106,0.7558293308350433,0.7803401974986672
0.9260160752926206,0.8751182973188003,0.9355512717805365
0.7817433380340502,0.7689270831902315,0.7780796789968525
0.9077371394505479,0.8958030395428342,0.9180199897810644
0.9251920945329428,0.9205049728117788,0.880843139293217
0.9047339580477283,0.9032888421438515,0.8843334873640725
0.9666573065185491,0.951410862287505,0.9591351699076328
0.8988213256207366,0.8885232229100649,0.8841285886766321
0.9481537426304054,0.9320354880209898,0.9090589294425335
0.9155712790282496,0.8925510209472338,0.8861431016104373
0.46002576220843594,0.5231331521602811,0.41750355240970294
0.8703589374245071,0.8726198737700074,0.8586864819253265
0.5066335300357881,0.5377963894240534,0.5381942364002417
0.9642920650342574,0.9420443431210304,0.92284921579964
0.8992700182451006,0.8963893852782163,0.8617814431976043
0.6389590485914847,0.6127828911241706,0.6045418480500228
0.9593020361334057,0.9622602023960592,0.9417090330990603
0.7461138886671849,0.7140577072315528,0.7479452674333135
0.9171667069829389,0.8685794360635681,0.8939878854531816
0.8211770946184472,0.826604199985258,0.815380662439185
0.7489368661930926,0.8170257232213647,0.7290536791625497
0.8426615073496209,0.8907227551561127,0.8386765659927884
0.7431216424204061,0.7297324407382793,0.6803982466388481
0.9580053379826856,0.9736187340549441,0.97321317238912
0.8179981496770748,0.7885404884452114,0.802454326160117
0.7800845325449474,0.7444099259712469,0.7318592095604035
0.8754212525756848,0.8758166690900556,0.8326161560331162
0.9408251150476601,0.9306296253905096,0.9135230152796746
0.9393319177021147,0.9334962352371136,0.8921469603358516
0.9241796356453117,0.902253565858821,0.8644827992607652
0.9767838638835182,0.9792407108547961,0.9778811871340669
0.9476168039865334,0.9416736008136045,0.928155857683279
0.6777642926664154,0.6855697498579838,0.6380247212327037
0.9140398319465048,0.8906613043738013,0.8505905760768515
0.9710793440816008,0.9724825601162501,0.9621569561506544
0.9193096312307699,0.8664966607949208,0.8565978574891051
0.9263215187989323,0.9383240998772028,0.9356094852825642
0.9515472216514468,0.958418602230686,0.9424972812459491
0.7973409828582468,0.8163827753976851,0.8067172749404566
0.7997467783990897,0.8284784841612906,0.812731280191036
0.9256186219951676,0.9229395552185744,0.9017713931916597
0.8178679967191478,0.807031139266593,0.768484107590671
0.573382941725735,-0.11804767804222283,0.5711798752192524
0.9247208713798452,0.9078707744832601,0.8697392035635689
0.924140220663507,0.9254375855156172,0.9284488238279587
0.870103143031415,0.8734736812888526,0.7570029896303742
0.8041252558465568,0.7668380548028619,0.780873308319937
0.8121332117387868,0.8170446254908843,0.8316845701249392
0.6918209090221026,0.7398178990904021,0.7689842645221056
0.3682770739976212,0.5069960948154062,0.533738812037145
0.7727929326061289,0.8690906285031438,0.8196604770282612
0.29189781422499816,0.24235563605467159,0.3537021793023304
0.8955469436969253,0.9025430137149062,0.8720539944502295
0.8973302491977571,0.8901402806769471,0.8301126780520202
0.9287103248876122,0.9162469193092746,0.9370828319152114
0.9256898025064917,0.9232492364421085,0.8806443477472948
0.9296499005162804,0.9325926728408271,0.9320826328286758
0.9889051931552324,0.987713833067296,0.9507747274910863
0.9198724979026547,0.9179166524008923,0.9439914957158243
0.972884651723078,0.9782436086753269,0.9583934495848417
0.9409271199990856,0.9251600840154076,0.9297316522674025
0.9184832025645272,0.9035711136123245,0.8175001604980827
0.9016030463225965,0.9027830000634707,0.8437707912840132
0.8608993529016095,0.831095045333208,0.8578859210236904
0.9487900005386481,0.9489493585527276,0.9540357943811769
0.4512412275684923,0.5239036666913289,0.49699093379894743
0.9574990888873492,0.9618043578824136,0.9394784722232793
0.8715010029480041,0.8395965401314796,0.8373289310104151
0.8465383340811128,0.7873859566297046,0.7245176934693054
0.8473643898579915,0.8181780591981584,0.8417442241890659
0.5693678979276178,0.6240175936436863,0.6288917110238856
0.8663956233082755,0.858175024031447,0.8977024882830211
0.8416099229101683,0.8275167071625881,0.8438756428034986
0.9100322886202417,0.8831398896076094,0.8403853374212936
0.4746687029683009,0.5320446863857353,0.5719241988014452
0.987520749904821,0.981929077334238,0.9856448675873865
0.8107382516463604,0.7960060045638493,0.8211377909533892
0.8027747236446878,0.8102796862757131,0.8397528188353857
0.935287710164678,0.9383338846395911,0.9301695017499655
0.9011880357379237,0.8720922835662948,0.8699352446469932
0.9493306494405014,0.9457603847571858,0.9097360247251682
0.9358415561925495,0.9486649628025912,0.9105267568345363
0.8893646978807416,0.8384636554070783,0.8146916172685458
0.9166606522530272,0.9410302810469429,0.9146635069942337
0.9333542122541261,0.9319929911326932,0.91130332164576
0.9018081345742087,0.8996049733106746,0.8554414967088112
0.8542065098759843,0.8264171250257426,0.8250860534958311
0.958146381985971,0.9610586092369119,0.916296154761387
0.9302462689883948,0.8379532541319061,0.8861567310111748
0.7872619943332789,0.8097213510943332,0.8001068797703381
0.9266440906613936,0.9243078876036074,0.9120226458189783
0.9432009109961375,0.9595099439527264,0.9225065705058727
0.9629464043162255,0.9647560217645902,0.9619535681814102
0.9426481925379562,0.9406321332645134,0.9018697947237363
0.8824840246329968,0.8689858812918616,0.8743630745010562
0.560747592909738,0.6088864541751771,0.5978581830550669
0.9473312250605014,0.945814912284141,0.9329773714052826
0.20247892001272239,0.2865470822724895,0.11802988862163699
0.8505533665932421,0.8195020348756686,0.7730644074387869
0.7255158688877241,0.6983671484260855,0.7369739191062872
0.8478920494777071,0.8720510629544453,0.8246978317424074
0.8948517648833698,0.9077586014632779,0.9158825539442291
0.9477042150369217,0.9413938366816827,0.9336026531657478
0.9200027286711322,0.8747475854929082,0.8508973262647903
0.8092762491081826,0.7478760095271503,0.7113063220189952
0.7926975650807024,0.7766661922222211,0.8592338333324092
0.704641321020405,0.6449441520273378,0.6018304119793081
0.9625666683787404,0.9665184402816457,0.8315402486714785
0.9602679215978096,0.9452890032268366,0.9273548053334741
0.9605003194367276,0.9465638830717851,0.906427254144172
0.8395817534611336,0.7974187526712693,0.7839108020208907
0.9350153080652954,0.9249645953546797,0.8853909946786372
0.5168735609394055,0.4537709285602912,0.4495562859481631
0.8934075339400883,0.9168618536734845,0.8539052678544138
0.9614063967892355,0.955547393006566,0.9562907033863206
0.6970056176542001,0.7166177717667058,0.8493243500090644
0.8249006235733505,0.8415912513517191,0.8149116866216354
0.9735502126325709,0.9707567535840675,0.9550888108534576
0.741100500345196,0.6538097929805469,0.5924622847211808
0.8966417726782299,0.8615923856473998,0.8553125441870105
0.7672787285206017,0.7073535228838839,0.6363096499007419
0.9424001901961202,0.9607661475347911,0.9189061414365068
0.5379517795335651,0.53303940428158,0.575817425679019
0.9028001074015133,0.9182210068619402,0.8496042535509799
0.8395144254409576,0.8681556302517835,0.9056115263653072
0.8513837047577041,0.8499667511994645,0.8384210789715718
0.9040906444952685,0.8690448468045808,0.9093041433982467
0.7459072431577132,0.794896091996236,0.7903483097515821
0.9818329672061707,0.9853729357012982,0.959591547209096
0.9326366983273064,0.9229612537769427,0.9436487337401247
0.7906797256062946,0.8484393490303608,0.7267388234047761
0.7366109521837083,0.7105207683105528,0.6725122109714079
0.7483787918654488,0.7902281671834768,0.8338462173712087
0.8979795836978464,0.8939847012850118,0.9226078974963994
0.8432584038455111,0.8633108307829311,0.8011546526453716
0.8673080707593505,0.8726384414818535,0.8314393883842522
0.921612586505248,0.9131064817990947,0.9420824391235644
0.6928176023670245,0.683507885579328,0.7451109448598399
0.9706387326099428,0.9714066520012046,0.9700864271676105
0.8426456655588083,0.7937282502476022,0.8231522177293343
0.7059856805708968,0.8171910658193005,0.6868711721831553
0.8418434990609543,0.8202322776482835,0.6888235456968772
0.870827704247292,0.8123732052049728,0.7857655075426436
0.8911679468951736,0.8569367652275379,0.8705911030052876
0.8630363258693566,0.8793498204222175,0.829375549668234
0.8622956756725825,0.8818311927670375,0.7938811924633183
0.48225120869151383,0.7365432143083632,0.7849374245334806
0.6366355692567995,0.7369995391807919,0.5274470691832571
0.8873996998620429,0.8724146038201932,0.8277778570940943
0.8441031929709967,0.8034769024287679,0.7759001828086814
0.5997713671329168,0.7300367482479553,0.6770682969412531
0.7061116733175999,0.7030833028907829,0.6708852157122904
0.31513904002707827,0.2923457361682815,0.21422224747764707
0.7114120548526912,0.736856781567258,0.7161717196892259
0.647655990174037,0.6582798963320999,0.6025674452191592
0.8986496027200553,0.9115293154643382,0.9145691211498919
0.7958106344395728,0.8081767441354597,0.7986088291060447
0.9326917375404709,0.9095398032764527,0.890247576630072
0.9644313851195352,0.9584829269211761,0.9330393293773741
0.8649112571828548,0.9170096836264315,0.9529381713273398
0.9325095044317954,0.9254028975935679,0.9360522570490507
0.9775754627621679,0.9781999841817337,0.9501791766613363
0.7364118958630148,0.7439663383591358,0.7681994271201249
